3,4,293526830,3,-0.029932396,0.0021380284,-0.003970624
3,9,293526830,3,1.1261016,-0.98608875,9.691745
3,11,293526830,3,-0.07013734,-0.030648202,-0.42434743
3,10,293526830,3,-1.2697537,0.31571227,0.0861749
3,4,293526835,3,-0.023823744,-9.162979E-4,-3.0543262E-4
3,9,293526835,3,1.1231285,-0.98670584,9.692027
3,11,293526835,3,-0.070110865,-0.030473555,-0.42465195
3,10,293526835,3,-1.2667807,0.31632936,0.08589257
3,1,293526837,3,-0.17238252,-0.6607997,9.758766
3,2,293526837,3,-23.34,16.8,-50.52
3,4,293526840,3,-0.026572637,-0.004276057,-0.003970624
3,9,293526840,3,1.1197821,-0.98769164,9.692314
3,11,293526840,3,-0.07009431,-0.030271022,-0.4249898
3,10,293526840,3,-1.2921646,0.32689196,0.06645196
3,4,293526845,3,-0.018325957,-0.011301007,-0.0015271631
3,9,293526845,3,1.1167568,-0.98788726,9.692642
3,11,293526845,3,1018.7382,-45.591606,35.825
3,10,293526845,3,-1.2891394,0.32708758,0.066123456
3,1,293526847,3,-0.18195933,-0.61291564,9.835381
3,2,293526847,3,-23.34,16.68,-50.64
3,4,293526850,3,-0.017104227,-0.008552114,3.0543262E-4
3,9,293526850,3,1.1132488,-0.9880172,9.693032
3,11,293526850,3,-0.06998703,-0.029911295,-0.42564037
3,10,293526850,3,-1.2952082,0.3751016,0.14234862
3,4,293526855,3,-0.017715093,-0.007941248,-0.00580322
3,9,293526855,3,1.1102463,-0.9878107,9.6933975
3,11,293526855,3,-0.06992262,-0.029750045,-0.4259879
3,10,293526855,3,-1.2922056,0.37489504,0.1419827
3,1,293526857,3,-0.15322891,-0.59376204,9.816227
3,2,293526857,3,-23.279999,16.5,-50.64
3,4,293526860,3,-0.021380283,-0.0076358155,-0.00580322
3,4,293526865,3,-0.020158553,-0.009162978,-9.162979E-4
3,9,293526865,3,1.1068567,-0.98672587,9.693898
3,11,293526865,3,-0.06980765,-0.02959277,-0.42630178
3,10,293526865,3,-1.2600856,0.3929638,0.12232874
3,1,293526867,3,-0.1436521,-0.5650316,9.816227
3,2,293526867,3,-23.279999,16.5,-50.64
3,4,293526870,3,-0.017715093,-0.0067195175,-0.003970624
3,9,293526870,3,1.103373,-0.9853864,9.694431
3,10,293526870,3,-1.2470251,0.42035475,0.12179566
3,11,293526870,3,-0.06967971,-0.0294344,-0.4266468
3,4,293526875,3,-0.012217305,-0.007330383,-0.0030543262
3,9,293526875,3,1.1004276,-0.98343796,9.6949625
3,10,293526875,3,-1.2440797,0.41840634,0.12126491
3,11,293526875,3,-0.06953462,-0.029315969,-0.42697063
3,1,293526878,3,-0.08619126,-0.5267244,9.825804
3,2,293526878,3,-23.22,16.56,-50.82
3,4,293526880,3,-0.01740966,-0.011301007,-0.0030543262
3,4,293526885,3,-0.02076942,-0.0106901415,-9.162979E-4
3,9,293526885,3,1.0976609,-0.98176783,9.695445
3,10,293526885,3,-1.1838522,0.4550434,0.1303589
3,11,293526885,3,-0.06940619,-0.029200178,-0.4272895
3,1,293526888,3,-0.05746084,-0.49799395,9.835381
3,2,293526888,3,-23.34,16.56,-50.82
3,4,293526890,3,-0.018325957,-0.0070249503,-0.0021380284
3,9,293526890,3,1.0946276,-0.9793448,9.696034
3,10,293526890,3,-1.1520884,0.48135087,0.13934651
3,11,293526890,3,-0.06923697,-0.02908835,-0.42761272
3,4,293526895,3,-0.021685716,-0.0036651916,-0.002443461
3,9,293526895,3,1.0920293,-0.97720027,9.696543
3,11,293526895,3,-0.06908913,-0.028993351,-0.4279003
3,10,293526895,3,-1.1494902,0.47920632,0.13883798
3,1,293526898,3,-0.095768064,-0.51714754,9.816227
3,2,293526898,3,-23.279999,16.56,-50.82
3,4,293526900,3,-0.018936822,0.002443461,-0.004581489
3,9,293526900,3,1.0897154,-0.97433037,9.697093
3,11,293526900,3,-0.06891386,-0.02892757,-0.42818698
3,10,293526900,3,-1.1854835,0.45718282,0.11913433
3,4,293526905,3,-0.01740966,-0.0021380284,-0.004276057
3,9,293526905,3,1.0877635,-0.97175664,9.697569
3,11,293526905,3,-0.06876014,-0.028872618,-0.42846695
3,10,293526905,3,-1.1835316,0.4546091,0.11865795
3,1,293526908,3,-0.10534488,-0.5363012,9.80665
3,2,293526908,3,-23.34,16.619999,-50.82
3,4,293526910,3,-0.0143553335,-0.0021380284,-0.005192355
3,4,293526915,3,-0.01740966,0.004276057,-0.004886922
3,9,293526915,3,1.0844821,-0.96943873,9.69817
3,10,293526915,3,-1.189827,0.43313754,0.10848025
3,11,293526915,3,-0.06858928,-0.028749412,-0.4287647
3,1,293526918,3,-0.10534488,-0.5746084,9.787497
3,2,293526918,3,-23.279999,16.5,-50.879997
3,4,293526920,3,-0.014966198,-0.003970624,-0.004276057
3,9,293526920,3,1.0821564,-0.9669954,9.698674
3,10,293526920,3,-1.1875013,0.39238703,0.08882278
3,11,293526920,3,-0.068433546,-0.028673796,-0.42905453
3,4,293526925,3,-0.019547688,-0.007941248,-0.003970624
3,9,293526925,3,1.0793332,-0.96531415,9.699156
3,10,293526925,3,-1.184678,0.3907058,0.08834113
3,11,293526925,3,-0.0683023,-0.028557904,-0.42935267
3,1,293526928,3,-0.17238252,-0.5554548,9.768343
3,2,293526928,3,-23.4,16.5,-51.0
3,4,293526930,3,-0.013744468,-0.0061086523,-0.0106901415
3,9,293526930,3,1.0765439,-0.9631198,9.699682
3,10,293526930,3,-1.2489265,0.407665,0.06866028
3,11,293526930,3,-0.068148844,-0.028452894,-0.42967835
3,4,293526935,3,-0.008246681,-0.006414085,-0.0070249503
3,9,293526935,3,1.0740243,-0.96126246,9.700148
3,10,293526935,3,-1.2464067,0.4058077,0.06819559
3,11,293526935,3,-0.06801614,-0.028354924,-0.42997846
3,1,293526938,3,-0.19153613,-0.5650316,9.749189
3,2,293526938,3,-23.46,16.44,-51.059998
3,4,293526940,3,-0.009468411,9.162979E-4,-0.007941248
3,9,293526940,3,1.0704069,-0.9592086,9.70075
3,10,293526940,3,-1.261943,0.39417702,0.04843933
3,11,293526940,3,-0.06785093,-0.028208096,-0.430314
3,4,293526945,3,-0.010079277,-0.004886922,-0.0067195175
3,9,293526945,3,1.0674535,-0.95694673,9.701297
3,10,293526945,3,-1.2589896,0.39191514,0.047892217
3,11,293526945,3,-0.06769029,-0.028097846,-0.43063286
3,1,293526948,3,-0.12449849,-0.5650316,9.691729
3,2,293526948,3,-23.519999,16.44,-51.059998
3,4,293526950,3,-0.01038471,-0.013439035,-0.0106901415
3,9,293526950,3,1.0641916,-0.9546982,9.7018795
3,10,293526950,3,-1.1886901,0.38966662,-0.010150807
3,11,293526950,3,-0.06752409,-0.027971312,-0.43097684
3,4,293526955,3,-0.008857546,-0.011911872,-0.0076358155
3,9,293526955,3,1.0607255,-0.95248777,9.702475
3,11,293526955,3,-0.06735445,-0.027836073,-0.43130186
3,10,293526955,3,-1.1852239,0.38745618,-0.010746435
3,1,293526958,3,-0.1340753,-0.5650316,9.710882
3,2,293526958,3,4.0,4252.0,0.0
3,4,293526960,3,-0.010995574,-0.014966198,-0.0106901415
3,9,293526960,3,1.0589194,-0.9504564,9.702871
3,10,293526960,3,-1.1929947,0.38542476,0.008010873
3,11,293526960,3,-0.06723046,-0.027772628,-0.4316383
3,4,293526965,3,-0.0067195175,-0.019242255,-0.009162978
3,9,293526965,3,1.0570831,-0.9481428,9.703299
3,11,293526965,3,-0.06709213,-0.027715538,-0.43195593
3,10,293526965,3,-1.1911584,0.3831112,0.007583587
3,1,293526968,3,-0.1340753,-0.58418524,9.758766
3,2,293526968,3,-23.46,16.38,-50.94
3,4,293526970,3,-0.013744468,-0.017715093,-0.011911872
3,9,293526970,3,1.0549271,-0.9464971,9.703693
3,10,293526970,3,-1.1890024,0.36231184,0.055073068
3,11,293526970,3,-0.06697801,-0.02762783,-0.4322894
3,4,293526975,3,-0.0061086523,-0.015577064,-0.013133603
3,9,293526975,3,1.0529411,-0.9440036,9.704152
3,11,293526975,3,-0.06682812,-0.027567575,-0.43261304
3,10,293526975,3,-1.1870164,0.35981834,0.05461422
3,1,293526979,3,-0.08619126,-0.62249243,9.758766
3,2,293526979,3,-23.46,16.38,-50.82
3,4,293526980,3,-0.06674569,-0.027520802,-0.4329522
3,10,293526980,3,-1.1379685,0.32006818,0.054347094
3,11,293526980,3,-0.06674569,-0.027520802,-0.4329522
3,9,293526980,3,1.0517772,-0.9425606,9.704419
3,4,293526985,3,-0.0070249503,-0.0290161,-0.0070249503
3,11,293526985,3,-0.06661855,-0.027456932,-0.43327367
3,10,293526985,3,-1.136106,0.3180092,0.053945526
3,9,293526985,3,1.0499147,-0.94050163,9.704821
3,1,293526989,3,-0.076614454,-0.60333884,9.701305
3,2,293526989,3,-23.34,16.32,-51.059998
3,4,293526990,3,-0.06653996,-0.027419636,-0.43362507
3,10,293526990,3,-1.1255753,0.33569378,-0.003760814
3,11,293526990,3,-0.06653996,-0.027419636,-0.43362507
3,9,293526990,3,1.0489608,-0.9390326,9.705066
3,4,293526995,3,-0.0067195175,-0.026267206,-0.010995574
3,9,293526995,3,1.0487336,-0.93790454,9.7052
3,10,293526995,3,-1.125348,0.33456573,-0.0038946695
3,11,293526995,3,-0.066492654,-0.02741013,-0.43395105
3,1,293526999,3,-0.06703765,-0.62249243,9.758766
3,2,293526999,3,6.0,2467.0,0.0
3,4,293527000,3,-0.0067195175,-0.020463986,-0.008246681
3,9,293527000,3,6.0,2467.0,0.0
3,11,293527000,3,-0.06637201,-0.02735296,-0.4342675
3,10,293527000,3,-1.114073,0.3134186,0.053190324
3,4,293527005,3,-0.0076358155,-0.018020526,-0.010995574
3,9,293527005,3,1.0458289,-0.9341715,9.7058735
3,11,293527005,3,-0.0662745,-0.027311949,-0.43459597
3,10,293527005,3,-1.1128666,0.31167907,0.0528928
3,1,293527009,3,-0.05746084,-0.60333884,9.816227
3,2,293527009,3,-23.16,16.38,-51.059998
3,4,293527010,3,-0.007330383,-0.021685716,-0.0070249503
3,11,293527010,3,-0.06619142,-0.027264789,-0.43490097
3,10,293527010,3,-1.1020722,0.32942668,0.11008827
3,9,293527010,3,1.0446113,-0.9327655,9.706139
3,4,293527015,3,-0.0033597588,-0.016493361,-0.008857546
3,9,293527015,3,1.0428836,-0.93122184,9.706472
3,11,293527015,3,-0.06609107,-0.027195832,-0.43522587
3,10,293527015,3,-1.1003444,0.32788303,0.10975451
3,1,293527019,3,-0.06703765,-0.61291564,9.873688
3,2,293527019,3,-23.34,16.38,-51.059998
3,4,293527020,3,-0.005192355,-0.01863139,-0.015577064
3,9,293527020,3,1.0413979,-0.9297167,9.706777
3,11,293527020,3,-0.06599747,-0.027138313,-0.43553585
3,10,293527020,3,-1.1084356,0.31680107,0.1669114
3,4,293527025,3,-0.004886922,-0.015882496,-0.008246681
3,9,293527025,3,1.0393757,-0.9280285,9.707154
3,11,293527025,3,-0.06588247,-0.027062278,-0.4358187
3,10,293527025,3,-1.1064132,0.31511292,0.16653322
3,1,293527029,3,-0.08619126,-0.61291564,9.77792
3,2,293527029,3,-23.4,16.32,-51.18
3,4,293527030,3,-0.0021380284,-0.013439035,-0.010079277
3,9,293527030,3,1.037731,-0.92632765,9.707493
3,11,293527030,3,-0.06577674,-0.027000614,-0.43614715
3,10,293527030,3,-1.1239223,0.313412,0.0704267
3,4,293527035,3,-0.0021380284,-0.014660766,-0.016187929
3,9,293527035,3,1.0361359,-0.92481613,9.707808
3,11,293527035,3,-0.0656806,-0.026937645,-0.43646762
3,10,293527035,3,-1.1223272,0.31190053,0.070112236
3,1,293527039,3,-0.10534488,-0.63206923,9.797073
3,2,293527039,3,-0.0061086523,-0.014966198,-0.011911872
3,4,293527040,3,-0.0061086523,-0.014966198,-0.011911872
3,9,293527040,3,1.0341828,-0.92331815,9.7081585
3,11,293527040,3,-0.065576635,-0.026858767,-0.43677744
3,10,293527040,3,-1.1395277,0.29124892,0.08891513
3,4,293527045,3,-0.008246681,-0.006414085,-0.01160644
3,11,293527045,3,1018.64215,-44.795597,35.841667
3,10,293527045,3,16.0,2467.0,0.0
3,9,293527045,3,1.0319123,-0.92172825,9.708552
3,1,293527049,3,-0.095768064,-0.63206923,9.80665
3,2,293527049,3,-23.34,16.02,-51.18
3,4,293527050,3,-0.008246681,-0.005497787,-0.014049901
3,11,293527050,3,16.0,2467.0,0.0
3,10,293527050,3,-1.125695,0.2881693,0.09774668
3,9,293527050,3,1.0299269,-0.92023855,9.708903
3,4,293527055,3,-0.00580322,-0.0070249503,-0.009773844
3,11,293527055,3,-0.06525052,-0.026585625,-0.43778297
3,10,293527055,3,-1.1234007,0.28674188,0.097367905
3,9,293527055,3,1.0276326,-0.91881114,9.709282
3,1,293527059,3,-0.10534488,-0.641646,9.80665
3,2,293527059,3,-23.279999,16.02,-51.18
3,4,293527060,3,-0.010079277,-0.009162978,-0.011911872
3,11,293527060,3,-0.0651344,-0.026491228,-0.4381391
3,10,293527060,3,-1.1306913,0.27554122,0.09697277
3,9,293527060,3,1.0253464,-0.9171873,9.709678
3,4,293527065,3,-0.006414085,-0.0070249503,-0.0061086523
3,11,293527065,3,-0.064995766,-0.026399877,-0.4384665
3,10,293527065,3,-1.1282355,0.2735322,0.09652385
3,9,293527065,3,1.0228906,-0.91517824,9.710126
3,1,293527069,3,10.0,0.28149143,0.13445581
3,2,293527069,3,1.020769,-0.9135607,9.710502
3,11,293527070,3,-0.06488397,-0.026312076,-0.43883651
3,10,293527070,3,-1.1644211,0.28149143,0.13445581
3,9,293527070,3,1.020769,-0.9135607,9.710502
3,4,293527070,3,-1.1644211,0.28149143,0.13445581
3,4,293527075,3,-0.0061086523,-0.011301007,-0.007941248
3,11,293527075,3,-0.06476423,-0.026203396,-0.4391472
3,10,293527075,3,-1.1618035,0.27998498,0.13403906
3,9,293527075,3,1.0181514,-0.91205424,9.710918
3,4,293527080,3,-0.0076358155,-0.016187929,-0.0076358155
3,9,293527080,3,1.0156364,-0.91017103,9.711358
3,11,293527080,3,-0.064630866,-0.026104389,-0.4395079
3,10,293527080,3,-1.1592885,0.27810177,0.13359891
3,1,293527081,3,-0.16280572,-0.6512229,9.825804
3,2,293527081,3,-23.279999,15.9,-51.36
3,4,293527085,3,-0.01160644,-0.01282817,-0.015271631
3,9,293527085,3,1.0127014,-0.9085133,9.711819
3,11,293527085,3,-0.06449819,-0.025981352,-0.4398657
3,10,293527085,3,-1.1755072,0.25729045,0.11398528
3,4,293527090,3,-0.0061086523,-0.013744468,-0.014660766
3,9,293527090,3,1.0101982,-0.90656424,9.712263
3,11,293527090,3,-0.06436121,-0.025886383,-0.44020137
3,10,293527090,3,-1.173004,0.25534138,0.113541044
3,1,293527090,3,-0.11492168,-0.6512229,9.844957
3,2,293527090,3,-23.1,15.839999,-51.42
3,4,293527095,3,-0.064234346,-0.02574796,-0.44055587
3,10,293527095,3,-1.1219594,0.25392675,0.13223521
3,11,293527095,3,-0.064234346,-0.02574796,-0.44055587
3,9,293527095,3,1.0070378,-0.90514964,9.712722
3,4,293527100,3,-0.0061086523,-0.010079277,-0.010079277
3,11,293527100,3,-0.064096205,-0.02562379,-0.44092005
3,10,293527100,3,-1.1189604,0.2521832,0.13176176
3,9,293527100,3,1.0040387,-0.9034061,9.713196
3,1,293527101,3,-0.16280572,-0.63206923,9.77792
3,2,293527101,3,-23.039999,15.839999,-51.48
3,4,293527105,3,-0.003970624,-0.016493361,-0.01160644
3,11,293527105,3,-0.063955635,-0.025523098,-0.441261
3,10,293527105,3,-1.1642115,0.26937503,0.06427052
3,9,293527105,3,1.0014057,-0.90144426,9.713649
3,4,293527110,3,-0.00580322,-0.017715093,-0.0143553335
3,11,293527110,3,-0.06381816,-0.025405543,-0.44160616
3,10,293527110,3,-1.1613125,0.26761115,0.063809335
3,9,293527110,3,0.9985068,-0.8996804,9.71411
3,1,293527111,3,-0.10534488,-0.59376204,9.730036
3,2,293527111,3,-23.039999,15.9,-51.3
3,4,293527115,3,-6.1086525E-4,-0.017104227,-0.008552114
3,9,293527115,3,0.9951465,-0.89742565,9.714665
3,11,293527115,3,2.0,3166.0,0.0
3,10,293527115,3,-1.1004914,0.3036636,0.015370588
3,4,293527120,3,-0.0067195175,-0.021380283,-0.016798794
3,11,293527120,3,-0.0635144,-0.025155835,-0.44229633
3,10,293527120,3,-1.097545,0.30202198,0.014916999
3,9,293527120,3,0.9922002,-0.895784,9.715118
3,1,293527121,3,-0.1340753,-0.58418524,9.758766
3,2,293527121,3,-23.1,15.839999,-51.36
3,4,293527125,3,-0.005497787,-0.022907447,-0.009468411
3,11,293527125,3,-0.06337024,-0.025084665,-0.44258788
3,10,293527125,3,-1.1240741,0.30938008,0.043220717
3,9,293527125,3,0.98999876,-0.89356536,9.715546
3,4,293527130,3,-0.011301007,-0.015577064,-0.01282817
3,11,293527130,3,-0.063252054,-0.024991104,-0.44292226
3,10,293527130,3,-1.1217464,0.30776405,0.042833764
3,9,293527130,3,0.9876712,-0.8919493,9.715932
3,1,293527131,3,-0.08619126,-0.5363012,9.80665
3,2,293527131,3,-22.98,15.9,-51.6
3,4,293527135,3,-0.009468411,-0.015271631,-0.009773844
3,9,293527135,3,0.9854124,-0.88972855,9.716366
3,11,293527135,3,-0.063106894,-0.024916321,-0.44323125
3,10,293527135,3,-1.0716037,0.35342738,0.09028409
3,4,293527140,3,-0.06297768,-0.024820179,-0.44354463
3,11,293527140,3,-0.06297768,-0.024820179,-0.44354463
3,10,293527140,3,-1.0691121,0.35166767,0.089872584
3,9,293527140,3,0.98292077,-0.88796884,9.716778
3,1,293527141,3,-0.06703765,-0.5746084,9.80665
3,2,293527141,3,-22.92,15.9,-51.6
3,4,293527145,3,-0.010995574,-0.015271631,-0.008246681
3,11,293527145,3,2.0,3166.0,0.0
3,10,293527145,3,-1.0472314,0.31088275,0.08937106
3,9,293527145,3,0.98019385,-0.88549113,9.717279
3,4,293527150,3,-0.010079277,-0.015577064,-0.008857546
3,11,293527150,3,2.0,3166.0,0.0
3,10,293527150,3,-1.0446675,0.3084754,0.08889292
3,9,293527150,3,0.97762984,-0.88308376,9.717757
3,1,293527152,3,-0.08619126,-0.5746084,9.797073
3,2,293527152,3,6.0,-1.0,0.0
3,4,293527155,3,-0.008246681,-0.020463986,-0.01160644
3,11,293527155,3,-0.062511295,-0.02457037,-0.44439232
3,10,293527155,3,-1.0615315,0.30648255,0.07890578
3,9,293527155,3,0.9753403,-0.88109094,9.718167
3,4,293527160,3,-0.009773844,-0.01160644,-0.01038471
3,11,293527160,3,-0.06236903,-0.024457866,-0.44467303
3,10,293527160,3,-1.058603,0.30468082,0.07844868
3,9,293527160,3,0.9724118,-0.8792892,9.718625
3,1,293527161,3,-0.02873042,-0.5746084,9.835381
3,2,293527161,3,-23.16,16.14,-51.36
3,4,293527165,3,-0.018936822,-0.014049901,-0.011911872
3,11,293527165,3,-0.062303424,-0.024394305,-0.4449706
3,10,293527165,3,-0.9997523,0.30377007,0.11653613
3,9,293527165,3,0.9710219,-0.87837845,9.718844
3,4,293527170,3,6.0,2467.0,0.0
3,11,293527170,3,-0.062227678,-0.024309253,-0.4452516
3,10,293527170,3,-0.9978813,0.3028901,0.11626725
3,9,293527170,3,0.9691509,-0.87749845,9.719113
3,1,293527172,3,-0.038307227,-0.5746084,9.864111
3,2,293527172,3,-23.279999,16.02,-51.239998
3,4,293527175,3,-0.019547688,-0.010079277,-0.010995574
3,11,293527175,3,-0.062156413,-0.024237392,-0.44553542
3,10,293527175,3,-1.0058593,0.30197027,0.14475802
3,9,293527175,3,0.967552,-0.8765786,9.719353
3,4,293527180,3,6.0,2467.0,0.0
3,11,293527180,3,-0.06212173,-0.024169603,-0.4457769
3,10,293527180,3,-1.0046083,0.30169934,0.14460838
3,9,293527180,3,0.9663011,-0.8763077,9.719502
3,1,293527183,3,-0.08619126,-0.58418524,9.80665
3,2,293527183,3,-23.279999,16.26,-51.059998
3,4,293527185,3,-0.022602014,-0.004886922,-0.011911872
3,11,293527185,3,-0.062069833,-0.024094949,-0.44608954
3,10,293527185,3,-1.051041,0.29153538,0.08695114
3,9,293527185,3,0.9648497,-0.8757206,9.719699
3,4,293527190,3,-0.023518313,-0.011911872,-0.0027488936
3,11,293527190,3,-0.062025387,-0.024053583,-0.44633386
3,10,293527190,3,-1.0501695,0.29086053,0.08680384
3,9,293527190,3,0.96397823,-0.8750458,9.719847
3,1,293527192,3,-0.05746084,-0.61291564,9.768343
3,2,293527192,3,-23.22,16.32,-51.059998
3,4,293527195,3,-0.022296581,-0.006414085,-0.018020526
3,9,293527195,3,0.962043,-0.87530327,9.720015
3,11,293527195,3,-0.06200116,-0.023937115,-0.4466529
3,10,293527195,3,-1.0195038,0.26238763,0.04832827
3,4,293527200,3,-0.026267206,-0.003970624,-0.016493361
3,9,293527200,3,0.960484,-0.87597305,9.720111
3,10,293527200,3,-1.0179449,0.26305744,0.04823241
3,11,293527200,3,-0.06200285,-0.023832573,-0.44691202
3,1,293527202,3,-0.05746084,-0.6512229,9.768343
3,2,293527202,3,0.0,3171.0,0.0
3,4,293527205,3,-0.025350908,-0.0033597588,-0.003970624
3,9,293527205,3,0.95897233,-0.8767989,9.720185
3,10,293527205,3,1018.6426,-44.799603,35.860416
3,11,293527205,3,-0.06201286,-0.023726273,-0.447176
3,4,293527210,3,-0.02107485,-0.0067195175,-0.004886922
3,9,293527210,3,0.9575885,-0.8775774,9.720251
3,11,293527210,3,-0.062024277,-0.02362512,-0.4474654
3,10,293527210,3,-1.0150493,0.22635457,0.048092123
3,1,293527212,3,-0.076614454,-0.6895301,9.720459
3,2,293527212,3,-23.22,16.32,-51.0
3,4,293527215,3,-0.017104227,-0.0067195175,-0.0076358155
3,4,293527220,3,-0.024740042,0.0015271631,0.0018325958
3,9,293527220,3,0.95553756,-0.8791269,9.720311
3,11,293527220,3,-0.062054757,-0.023477927,-0.4477244
3,10,293527220,3,-1.0321519,0.18959683,1.4788404E-4
3,1,293527222,3,-0.1340753,-0.7182605,9.758766
3,2,293527222,3,-23.34,16.32,-50.94
3,4,293527225,3,-0.024740042,-0.006414085,-0.01160644
3,9,293527225,3,0.9545298,-0.8801665,9.720318
3,11,293527225,3,-0.062087025,-0.023387067,-0.44802618
3,10,293527225,3,-1.0886052,0.16190599,0.038448095
3,4,293527230,3,-0.025350908,-0.0070249503,-0.0021380284
3,9,293527230,3,0.95253265,-0.8821166,9.720336
3,11,293527230,3,-0.062136747,-0.023233673,-0.44827682
3,10,293527230,3,-1.0866079,0.1638561,0.03843056
3,1,293527232,3,-0.08619126,-0.7469909,9.749189
3,2,293527232,3,-23.22,16.44,-50.879997
3,4,293527235,3,-0.020158553,-0.005192355,-0.008857546
3,9,293527235,3,0.95057976,-0.8839769,9.72036
3,11,293527235,3,-0.062185563,-0.023078192,-0.44861552
3,10,293527235,3,-1.036771,0.13698593,0.028829789
3,4,293527240,3,-0.025045475,-0.0076358155,-0.0067195175
3,9,293527240,3,0.94879246,-0.8863936,9.720314
3,11,293527240,3,-0.062262535,-0.022920342,-0.44891238
3,10,293527240,3,-1.0349838,0.1394027,0.028875383
3,1,293527242,3,-0.08619126,-0.7565677,9.768343
3,2,293527242,3,-23.279999,16.619999,-50.879997
3,4,293527245,3,-0.021685716,-0.0018325958,-0.004276057
3,9,293527245,3,1018.71094,-45.36633,35.864582
3,10,293527245,3,-1.0330921,0.13217567,0.048058808
3,11,293527245,3,-0.06233392,-0.022759227,-0.4492092
3,4,293527250,3,-0.022296581,0.0036651916,-0.004886922
3,9,293527250,3,0.9451455,-0.89145553,9.720206
3,11,293527250,3,-0.062425,-0.022595834,-0.44950736
3,10,293527250,3,-1.0313367,0.13488778,0.048137132
3,1,293527252,3,-0.076614454,-0.7661445,9.710882
3,2,293527252,3,-23.34,16.68,-50.82
3,4,293527255,3,-0.02107485,0.12826486,-0.009180501
3,9,293527255,3,-0.06253672,-0.022447975,-0.44978726
3,11,293527255,3,-0.06253672,-0.022447975,-0.44978726
3,10,293527255,3,-1.0204408,0.12826486,-0.009180501
3,4,293527260,3,0.94167787,0.131218,-0.0091162035
3,9,293527260,3,-1.0182923,0.131218,-0.0091162035
3,10,293527260,3,-0.06262896,-0.022262491,-0.45006382
3,11,293527260,3,-0.06262896,-0.022262491,-0.45006382
3,1,293527263,3,-0.11492168,-0.7565677,9.739613
3,2,293527263,3,-23.279999,16.68,-50.64
3,4,293527265,3,-0.018936822,0.14388649,0.019801265
3,9,293527265,3,0.9406626,-0.9004542,9.719811
3,11,293527265,3,-0.062754184,-0.02212428,-0.45035625
3,10,293527265,3,-1.0555843,0.14388649,0.019801265
3,4,293527270,3,-0.02565634,-0.009773844,0.020004677
3,9,293527270,3,0.9394635,-0.9038901,9.719608
3,10,293527270,3,-0.06289023,-0.02197127,-0.45062575
3,11,293527270,3,-0.06289023,-0.02197127,-0.45062575
3,1,293527273,3,-0.1436521,-0.7278373,9.758766
3,2,293527273,3,-23.34,16.56,-50.76
3,4,293527275,3,-0.018936822,-0.003970624,0.03924071
3,9,293527275,3,0.9377207,-0.90659195,9.719525
3,10,293527275,3,-0.06298029,-0.021809423,-0.45090863
3,11,293527275,3,-0.06298029,-0.021809423,-0.45090863
3,4,293527280,3,-0.015882496,-0.008246681,0.0021380284
3,9,293527280,3,-1.0802671,0.18190424,0.039427757
3,10,293527280,3,-0.06310523,-0.021667166,-0.45117766
3,11,293527280,3,-0.06310523,-0.021667166,-0.45117766
3,1,293527283,3,-0.17238252,-0.7086837,9.739613
3,2,293527283,3,4.0,2467.0,0.0
3,4,293527285,3,0.93480057,-0.91208535,9.719293
3,9,293527285,3,-1.1071831,0.20340164,0.020320319
3,10,293527285,3,-1.1071831,-0.021508832,-0.45148012
3,11,293527285,3,-0.06317753,-0.021508832,35.895832
3,4,293527290,3,-0.017104227,-0.0125227375,-0.005497787
3,1,293527293,3,-23.519999,16.44,-50.579998
3,2,293527293,3,-23.519999,16.44,-50.579998
3,4,293527295,3,0.93301034,-0.9140843,9.719277
3,9,293527295,3,0.93301034,0.18624702,0.03948913
3,10,293527295,3,-0.06323347,-0.02136263,-0.45173892
3,11,293527295,3,-0.06323347,-0.02136263,-0.45173892
3,4,293527300,3,-0.063282505,-0.021215223,-0.45203465
3,9,293527300,3,0.93117714,-0.91593647,9.719278
3,11,293527300,3,-0.063282505,-0.021215223,-0.45203465
3,10,293527300,3,-1.1322901,0.18809915,0.03948796
3,1,293527303,3,-0.15322891,-0.6607997,9.739613
3,2,293527303,3,-23.46,16.56,-50.52
3,4,293527305,3,-0.009468411,-0.015271631,-0.01038471
3,9,293527305,3,-1.0833722,-0.021111201,-0.45235968
3,10,293527305,3,-0.0633328,-0.021111201,0.0
3,11,293527305,3,4.0,2467.0,0.0
3,4,293527310,3,-0.011911872,-0.015271631,-0.007330383
3,9,293527310,3,-0.063388966,-0.020958133,-0.45265478
3,10,293527310,3,-0.063388966,-0.020958133,-0.45265478
3,11,293527310,3,-0.063388966,-0.020958133,-0.45265478
3,1,293527313,3,-0.1436521,-0.63206923,9.739613
3,2,293527313,3,-23.22,16.32,-50.7
3,4,293527315,3,-0.007330383,-0.019547688,-0.0021380284
3,9,293527315,3,-1.0713383,0.28809857,0.020399814
3,10,293527315,3,-0.06341554,-0.020894673,-0.45292583
3,11,293527315,3,-0.06341554,-0.020894673,-0.45292583
3,4,293527320,3,-0.011301007,-0.017104227,-0.00580322
3,9,293527320,3,-1.0704277,-0.020804465,-0.4532103
3,10,293527320,3,-0.06345694,-0.020804465,-0.4532103
3,11,293527320,3,-0.06345694,2467.0,0.0
3,1,293527323,3,-0.08619126,-0.61291564,9.787497
3,2,293527323,3,-23.279999,16.26,-50.579998
3,4,293527325,3,0.9252755,-0.9209139,0.06812544
