TYPE_RECORD,200524566,11,64,3,0.341061,-0.62305707,-0.4755659
TYPE_RECORD,200524566,10,3,3,-4.051164,-0.9894629,-1.9607333
TYPE_RECORD,200524566,9,3,3,3.1605213,9.282977,-0.088703245
TYPE_RECORD,200524571,4,3,3,-0.45814893,4.266894,0.025045475
TYPE_RECORD,200524571,11,-42,3,0.3470271,-0.61764115,-0.4734843
TYPE_RECORD,200524571,10,3,3,-4.0079026,-1.0044266,-2.0120072
TYPE_RECORD,200524571,9,3,3,3.1172593,9.297941,-0.037429277
TYPE_RECORD,200524572,1,3,3,-1.3311762,6.991069,-1.6950948
TYPE_RECORD,200524572,2,0,3,-7.8599997,-58.44,0.24
TYPE_RECORD,200524575,6,0,3,1014.41547,-9.698739,31.191666
TYPE_RECORD,200524576,4,3,3,-0.5540548,4.5335364,-0.023518313
TYPE_RECORD,200524576,11,-122,3,0.35341042,-0.61165273,-0.47118205
TYPE_RECORD,200524576,10,3,3,-4.401432,-2.3225534,-1.714356
TYPE_RECORD,200524576,9,3,3,3.070256,9.313622,0.019261166
TYPE_RECORD,200524581,4,3,3,-0.6591236,4.7177124,-0.11636983
TYPE_RECORD,200524581,11,24,3,0.36019242,-0.6050036,-0.4687708
TYPE_RECORD,200524581,10,3,3,-4.348575,-2.3394623,-1.7781004
TYPE_RECORD,200524581,9,3,3,3.0173988,9.330531,0.083005615
TYPE_RECORD,200524582,1,3,3,-1.8962077,5.5258174,-1.0821792
TYPE_RECORD,200524582,2,0,3,-8.099999,-58.68,-0.42
TYPE_RECORD,200524586,4,3,3,-0.7675522,4.8337765,-0.24220806
TYPE_RECORD,200524586,11,90,3,0.36712644,-0.5976578,-0.46645182
TYPE_RECORD,200524586,10,3,3,-4.8548594,-3.822553,-1.2395442
TYPE_RECORD,200524586,9,3,3,2.9586518,9.348371,0.15736498
TYPE_RECORD,200524591,4,3,3,-0.8472701,4.881424,-0.37110063
TYPE_RECORD,200524591,11,21,3,0.37423834,-0.58990103,-0.46415183
TYPE_RECORD,200524591,10,3,3,-4.789606,-3.8413382,-1.3168036
TYPE_RECORD,200524591,9,3,3,2.8933983,9.367156,0.23462446
TYPE_RECORD,200524592,1,3,3,-2.4708161,4.280833,-0.50757074
TYPE_RECORD,200524592,2,0,3,-8.34,-58.92,-0.78
TYPE_RECORD,200524596,4,3,3,-0.91507614,4.8554626,-0.5311473
TYPE_RECORD,200524596,11,-105,3,0.38139126,-0.5813976,-0.46229756
TYPE_RECORD,200524596,10,3,3,-5.287487,-5.107023,-0.8315359
TYPE_RECORD,200524596,9,3,3,2.8166711,9.387856,0.32396513
TYPE_RECORD,200524601,4,3,3,-0.9841039,4.8279734,-0.6215554
TYPE_RECORD,200524601,11,66,3,0.388572,-0.57258296,-0.4604753
TYPE_RECORD,200524601,10,3,3,-5.205336,-5.1277037,-0.92259973
TYPE_RECORD,200524601,9,3,3,2.7345197,9.408536,0.41502896
TYPE_RECORD,200524602,1,3,3,-2.8060043,2.9400797,0.17238252
TYPE_RECORD,200524602,2,0,3,-8.46,-59.219997,-1.0799999
TYPE_RECORD,200524606,4,3,3,-1.024421,4.704273,-0.8029824
TYPE_RECORD,200524606,11,80,3,0.39584425,-0.56316787,-0.45933598
TYPE_RECORD,200524606,10,3,3,-5.440695,-6.492086,-0.34049073
TYPE_RECORD,200524606,9,3,3,2.63469,9.432166,0.51287323
TYPE_RECORD,200524611,4,3,3,-1.1145236,4.448626,-0.94042706
TYPE_RECORD,200524611,11,13,3,0.40282544,-0.55368054,-0.45847258
TYPE_RECORD,200524611,10,3,3,-5.336123,-6.5148215,-0.4389555
TYPE_RECORD,200524611,9,3,3,2.530119,9.454902,0.611338
TYPE_RECORD,200524613,1,3,3,-2.5570073,2.4708161,1.4077905
TYPE_RECORD,200524613,2,0,3,-8.82,-59.46,-1.4399999
TYPE_RECORD,200524616,6,0,3,1014.33704,-9.045671,31.227083
TYPE_RECORD,200524616,4,3,3,-1.25319,4.039041,-1.0454959
TYPE_RECORD,200524617,11,68,3,0.40929282,-0.5438602,-0.4583591
TYPE_RECORD,200524617,10,3,3,-4.9735303,-7.006147,0.68807024
TYPE_RECORD,200524617,9,3,3,2.4165227,9.476963,0.71972036
TYPE_RECORD,200524621,4,3,3,-1.4355333,3.503923,-1.1520919
TYPE_RECORD,200524621,11,-14,3,0.41531077,-0.53417546,-0.4589169
TYPE_RECORD,200524621,10,3,3,-4.8516817,-7.027639,0.5806284
TYPE_RECORD,200524621,9,3,3,2.2946744,9.498455,0.8271622
TYPE_RECORD,200524623,1,3,3,-2.3750482,2.2888567,2.767697
TYPE_RECORD,200524623,2,0,3,-9.179999,-59.699997,-1.74
TYPE_RECORD,200524626,4,3,3,-1.6621643,2.8359418,-1.269378
TYPE_RECORD,200524626,11,-80,3,0.41989392,-0.5243703,-0.4606758
TYPE_RECORD,200524626,10,3,3,-4.547148,-7.2263474,1.8120402
TYPE_RECORD,200524626,9,3,3,2.1721,9.515204,0.95565695
TYPE_RECORD,200524631,4,3,3,-1.9294178,2.0210476,-1.35551
TYPE_RECORD,200524631,11,119,3,0.42344028,-0.5151248,-0.4634819
TYPE_RECORD,200524631,10,3,3,-4.421571,-7.240248,1.6822029
TYPE_RECORD,200524631,9,3,3,2.0465229,9.529105,1.0854943
TYPE_RECORD,200524633,1,3,3,-2.1452048,2.825158,4.4436383
TYPE_RECORD,200524633,2,0,3,-9.42,-59.82,-1.9799999
TYPE_RECORD,200524636,4,3,3,-2.2580633,1.1050552,-1.4340062
TYPE_RECORD,200524636,11,98,3,0.42506588,-0.5058996,-0.46799266
TYPE_RECORD,200524636,10,3,3,-4.066298,-6.7107897,3.2004566
TYPE_RECORD,200524636,9,3,3,1.9210935,9.535948,1.2431815
TYPE_RECORD,200524641,4,3,3,-2.6190848,0.1459968,-1.4816537
TYPE_RECORD,200524641,11,74,3,0.42527315,-0.49744943,-0.473818
TYPE_RECORD,200524641,10,3,3,-3.941908,-6.7124176,3.0376241
TYPE_RECORD,200524641,9,3,3,1.7967031,9.537576,1.4060141
TYPE_RECORD,200524643,1,3,3,-1.8579005,3.9935284,5.4779334
TYPE_RECORD,200524643,2,0,3,-9.54,-60.059998,-2.34
TYPE_RECORD,200524646,4,3,3,-2.983466,-0.31429017,-1.4859297
TYPE_RECORD,200524646,11,127,3,0.42365748,-0.48839882,-0.48104596
TYPE_RECORD,200524646,10,3,3,-3.532474,-5.5343676,3.8700166
TYPE_RECORD,200524646,9,3,3,1.6745734,9.527896,1.6079171
TYPE_RECORD,200524651,4,3,3,-3.1590896,-1.210735,-1.4856243
TYPE_RECORD,200524651,11,44,3,0.42011476,-0.48109582,-0.48995072
TYPE_RECORD,200524651,10,3,3,-3.419044,-5.518239,3.6725206
TYPE_RECORD,200524651,9,3,3,1.5611434,9.511767,1.8054129
TYPE_RECORD,200524653,1,3,3,-1.9153614,5.6120086,5.5162406
TYPE_RECORD,200524653,2,0,3,-9.84,-60.3,-2.7
TYPE_RECORD,200524655,6,0,3,1014.3333,-9.015529,31.208332
TYPE_RECORD,200524657,4,3,3,-3.4642167,-2.0277672,-1.4825699
TYPE_RECORD,200524657,9,3,3,1.4545974,9.481804,2.037142
TYPE_RECORD,200524658,10,3,3,-3.3699586,-3.869795,3.4790986
TYPE_RECORD,200524658,11,48,3,0.4148115,-0.47335625,-0.5000171
TYPE_RECORD,200524661,4,3,3,-3.7088683,-2.7684412,-1.4471397
TYPE_RECORD,200524661,11,-125,3,0.40821242,-0.46667826,-0.5108751
TYPE_RECORD,200524661,10,3,3,-3.275462,-3.8316236,3.2494526
TYPE_RECORD,200524661,9,3,3,1.3601006,9.443632,2.2667882
TYPE_RECORD,200524663,1,3,3,-1.8579005,7.5561004,5.0278234
TYPE_RECORD,200524663,2,0,3,-10.08,-60.42,-3.06
TYPE_RECORD,200524666,4,3,3,-3.8652499,-3.4419203,-1.3854424
TYPE_RECORD,200524666,11,-47,3,0.40062913,-0.46082196,-0.52250105
TYPE_RECORD,200524666,10,3,3,-3.130831,-1.8424037,2.5341997
TYPE_RECORD,200524666,9,3,3,1.2729306,9.398504,2.493624
TYPE_RECORD,200524671,4,3,3,-3.9061778,-4.0231586,-1.2880094
TYPE_RECORD,200524671,11,39,3,0.3918919,-0.45580322,-0.5345991
TYPE_RECORD,200524671,10,3,3,-3.0593002,-1.7889771,2.3081603
TYPE_RECORD,200524671,9,3,3,1.2013997,9.3450775,2.7196631
TYPE_RECORD,200524673,1,3,3,-1.7238252,9.595961,3.9552212
TYPE_RECORD,200524673,2,0,3,-10.26,-60.539997,-3.36
TYPE_RECORD,200524676,4,3,3,-3.8231,-4.4932194,-1.1908818
TYPE_RECORD,200524676,11,118,3,0.3829686,-0.45203292,-0.54661477
TYPE_RECORD,200524676,10,3,3,-2.8647633,0.30466276,1.0328119
TYPE_RECORD,200524676,9,3,3,1.1409379,9.291298,2.9224093
TYPE_RECORD,200524681,4,3,3,-3.613268,-4.840191,-1.1111639
TYPE_RECORD,200524681,11,74,3,0.37345755,-0.4491258,-0.55859447
TYPE_RECORD,200524681,10,3,3,-2.8196783,0.36195117,0.84032536
TYPE_RECORD,200524681,9,3,3,1.0958532,9.234009,3.1148958
TYPE_RECORD,200524683,1,3,3,-1.6089035,11.118672,2.4995465
TYPE_RECORD,200524683,2,0,3,-10.62,-60.6,-3.78
TYPE_RECORD,200524686,4,3,3,-3.299894,-5.0982814,-1.0549643
TYPE_RECORD,200524686,11,88,3,0.3646156,-0.44797555,-0.56973547
TYPE_RECORD,200524686,10,3,3,-2.6711383,1.93205,-0.7635852
TYPE_RECORD,200524686,9,3,3,1.0622346,9.186623,3.2631319
TYPE_RECORD,200524691,4,3,3,-2.91566,-5.3200254,-1.0189233
TYPE_RECORD,200524691,11,-97,3,0.3556749,-0.44773427,-0.58052194
TYPE_RECORD,200524691,10,3,3,-2.6496553,1.9769992,-0.8941323
TYPE_RECORD,200524691,9,3,3,1.0407518,9.141673,3.393679
TYPE_RECORD,200524693,1,3,3,-1.2066777,12.239159,1.6184803
TYPE_RECORD,200524693,2,0,3,-10.8,-60.719997,-4.2599998
TYPE_RECORD,200524695,6,0,3,1014.3654,-9.281785,31.202084
TYPE_RECORD,200524696,4,3,3,-2.535396,-5.5008416,-1.0326678
TYPE_RECORD,200524696,11,115,3,0.3478865,-0.44931874,-0.5902273
TYPE_RECORD,200524696,10,3,3,-2.2320719,3.1256888,-1.8547938
TYPE_RECORD,200524696,9,3,3,1.0253943,9.11347,3.4732742
TYPE_RECORD,200524701,4,3,3,-2.1600194,-5.580254,-1.0491611
TYPE_RECORD,200524701,11,-119,3,0.34038,-0.45163625,-0.5993928
TYPE_RECORD,200524701,10,3,3,-2.2230294,3.1479146,-1.9151722
TYPE_RECORD,200524701,9,3,3,1.0163518,9.091245,3.5336525
TYPE_RECORD,200524704,1,3,3,-0.7661445,13.01488,0.9576807
TYPE_RECORD,200524704,2,0,3,-11.16,-60.84,-4.62
TYPE_RECORD,200524706,4,3,3,-1.997224,-5.6844068,-1.0644327
TYPE_RECORD,200524706,11,-43,3,0.3331372,-0.4553322,-0.6078771
TYPE_RECORD,200524706,10,3,3,-1.7840865,3.9355059,-2.6059017
TYPE_RECORD,200524706,9,3,3,1.017942,9.079374,3.5635824
TYPE_RECORD,200524711,4,3,3,-1.6991217,-5.7210584,-1.029308
TYPE_RECORD,200524711,11,42,3,0.32645753,-0.4597657,-0.6156279
TYPE_RECORD,200524711,10,3,3,-1.7884257,3.93868,-2.6127453
TYPE_RECORD,200524711,9,3,3,1.0222812,9.0762005,3.570426
TYPE_RECORD,200524713,1,3,3,-0.15322891,13.819332,0.22984336
TYPE_RECORD,200524714,2,0,3,-11.5199995,-60.84,-5.1
TYPE_RECORD,200524716,4,3,3,-1.4770721,-5.704565,-0.93523467
TYPE_RECORD,200524716,11,-104,3,0.31978336,-0.46509433,-0.6227301
TYPE_RECORD,200524716,10,3,3,-1.1905019,4.740096,-3.3285158
TYPE_RECORD,200524716,9,3,3,1.0372729,9.079236,3.5583591
TYPE_RECORD,200524721,4,3,3,-1.3203852,-5.6107974,-0.77457714
TYPE_RECORD,200524721,11,-74,3,0.31324494,-0.47069025,-0.62930715
TYPE_RECORD,200524721,10,3,3,-1.2092905,4.7338524,-3.3069901
TYPE_RECORD,200524721,9,3,3,1.0560615,9.08548,3.5368335
TYPE_RECORD,200524725,1,3,3,0.45968673,14.480132,-0.48841715
TYPE_RECORD,200524727,11,-41,3,0.30676842,-0.4772187,-0.63491404
TYPE_RECORD,200524727,10,3,3,-0.62889093,5.38201,-3.9826329
TYPE_RECORD,200524727,9,3,3,1.0885776,9.098122,3.4942157
TYPE_RECORD,200524727,4,3,3,-1.2366967,-5.430592,-0.5729916
TYPE_RECORD,200524727,2,0,3,-11.759999,-61.02,-5.46
TYPE_RECORD,200524731,4,3,3,-1.2348641,-5.0555205,-0.355829
TYPE_RECORD,200524731,11,91,3,0.3005072,-0.4834625,-0.63993585
TYPE_RECORD,200524731,10,3,3,-0.6631401,5.3697395,-3.9395618
TYPE_RECORD,200524731,9,3,3,1.1228268,9.110393,3.4511447
TYPE_RECORD,200524735,6,0,3,1014.44214,-9.920772,31.220833
TYPE_RECORD,200524736,4,3,3,-1.3536774,-3.0891457,-0.2302962
TYPE_RECORD,200524736,11,-24,3,0.29669732,-0.48812282,-0.64309204
TYPE_RECORD,200524736,10,3,3,-0.68098205,5.355337,-3.8953831
TYPE_RECORD,200524736,9,3,3,1.1406687,9.124795,3.406966
TYPE_RECORD,200524738,1,3,3,2.6048915,12.976573,-10.6398325
TYPE_RECORD,200524738,2,0,3,-11.94,-61.26,-5.94
TYPE_RECORD,200524741,4,3,3,-2.5088236,0.018020526,-0.23396139
TYPE_RECORD,200524741,11,-77,3,0.29382417,-0.48913714,-0.6463126
TYPE_RECORD,200524741,9,3,3,1.1359671,9.120204,3.420801
TYPE_RECORD,200524746,4,3,3,-4.2100835,1.3026701,-0.20922135
TYPE_RECORD,200524746,11,-59,3,0.29011232,-0.4889035,-0.65009904
TYPE_RECORD,200524746,9,3,3,1.135314,9.10252,3.4677927
TYPE_RECORD,200524748,1,3,3,3.4093432,13.053187,-9.14585
TYPE_RECORD,200524748,2,0,3,-12.12,-61.5,-6.2999997
TYPE_RECORD,200524751,4,3,3,-4.849354,2.9324586,-0.06841691
TYPE_RECORD,200524751,11,-76,3,0.29252094,-0.49056727,-0.6479174
TYPE_RECORD,200524751,9,3,3,1.1316525,9.125416,3.4083078
TYPE_RECORD,200524756,4,3,3,-5.4932055,3.6871827,0.11575896
TYPE_RECORD,200524756,11,-102,3,0.2933052,-0.4887238,-0.64753014
TYPE_RECORD,200524756,9,3,3,1.1232299,9.116554,3.4347026
TYPE_RECORD,200524759,1,3,3,3.8307228,12.957419,-11.310209
TYPE_RECORD,200524759,2,0,3,-12.42,-61.739998,-6.72
TYPE_RECORD,200524761,4,3,3,-5.470909,4.512156,0.24801129
TYPE_RECORD,200524761,11,49,3,0.29567072,-0.48427808,-0.64604956
TYPE_RECORD,200524761,9,3,3,1.1029744,9.097157,3.4922183
TYPE_RECORD,200524766,4,3,3,-5.0081787,5.9864793,0.32620203
TYPE_RECORD,200524766,11,115,3,0.299848,-0.47763774,-0.64358467
TYPE_RECORD,200524766,9,3,3,1.0625497,9.072248,3.5687056
TYPE_RECORD,200524770,1,3,3,4.7309427,12.430696,-15.418659
TYPE_RECORD,200524771,2,0,3,-12.66,-61.92,-7.2
TYPE_RECORD,200524771,11,-43,3,0.3057757,-0.47225657,-0.639027
TYPE_RECORD,200524771,9,3,3,1.0259383,9.064672,3.5985494
TYPE_RECORD,200524771,4,3,3,-3.9788709,7.257385,0.44043383
TYPE_RECORD,200524776,6,0,3,1014.5037,-10.432135,31.229166
TYPE_RECORD,200524776,11,85,3,0.31343433,-0.4676266,-0.6327831
TYPE_RECORD,200524776,9,3,3,0.98626846,9.072111,3.5908873
TYPE_RECORD,200524776,4,3,3,-2.4651468,7.4837103,0.6105598
TYPE_RECORD,200524780,1,3,3,3.86903,12.717999,-10.821792
TYPE_RECORD,200524781,2,0,3,-12.719999,-61.98,-7.9199996
TYPE_RECORD,200524781,4,3,3,-0.7312057,6.387512,0.874759
TYPE_RECORD,200524781,11,-19,3,0.3227511,-0.46691692,-0.6235992
TYPE_RECORD,200524781,9,3,3,0.9751161,9.113501,3.4876435
TYPE_RECORD,200524786,4,3,3,0.6979135,4.5384235,1.1881329
TYPE_RECORD,200524786,11,-114,3,0.33258608,-0.46841177,-0.6131186
TYPE_RECORD,200524786,9,3,3,0.98249775,9.170104,3.3338084
TYPE_RECORD,200524791,4,3,3,1.6319265,3.5344663,1.4330899
TYPE_RECORD,200524791,11,75,3,0.34272388,-0.4697296,-0.6023571
TYPE_RECORD,200524791,9,3,3,0.9892194,9.225476,3.175285
TYPE_RECORD,200524792,1,3,3,2.7006595,13.215993,-2.1452048
TYPE_RECORD,200524792,2,0,3,-12.719999,-61.98,-8.46
TYPE_RECORD,200524796,4,3,3,1.9333885,1.6291776,1.5106697
TYPE_RECORD,200524796,11,97,3,0.34948948,-0.47582716,-0.5927745
TYPE_RECORD,200524796,10,3,3,1.6517273,3.929058,-5.1155543
TYPE_RECORD,200524796,9,3,3,1.0489322,9.286936,2.9703496
TYPE_RECORD,200524801,4,3,3,2.2476788,0.008857546,1.4920384
TYPE_RECORD,200524801,11,-126,3,0.35620546,-0.48413193,-0.58251137
TYPE_RECORD,200524801,10,3,3,1.5745146,3.861946,-4.8662367
TYPE_RECORD,200524801,9,3,3,1.1261449,9.354047,2.7210321
TYPE_RECORD,200524802,1,3,3,1.1492168,13.034034,2.767697
TYPE_RECORD,200524803,2,0,3,-13.0199995,-62.1,-8.88
TYPE_RECORD,200524806,4,3,3,2.307849,-1.2779301,1.3179418
TYPE_RECORD,200524806,11,-92,3,0.35890713,-0.49059114,-0.5761571
TYPE_RECORD,200524806,10,3,3,-0.05249803,3.6439083,0.20804274
TYPE_RECORD,200524806,9,3,3,1.2017148,9.390125,2.5596545
TYPE_RECORD,200524811,4,3,3,2.230269,-2.3005185,1.0326678
TYPE_RECORD,200524811,11,-114,3,0.36001223,-0.49885803,-0.57101756
TYPE_RECORD,200524811,10,3,3,-0.13726072,3.6088746,0.38405573
TYPE_RECORD,200524811,9,3,3,1.2864774,9.425159,2.3836415
TYPE_RECORD,200524813,1,3,3,-2.6431987,12.53604,3.7828386
TYPE_RECORD,200524813,2,0,3,-13.139999,-62.219997,-9.24
TYPE_RECORD,200524816,6,0,3,1014.474,-10.184996,31.245832
TYPE_RECORD,200524817,4,3,3,2.0592268,-3.1645875,0.6441574
TYPE_RECORD,200524817,11,-104,3,0.3594174,-0.50548494,-0.5689767
TYPE_RECORD,200524817,10,3,3,-3.9856803,3.0886183,1.5213451
TYPE_RECORD,200524817,9,3,3,1.3424817,9.447422,2.2614937
TYPE_RECORD,200524821,4,3,3,1.8310685,-3.889379,0.18753563
TYPE_RECORD,200524821,11,-32,3,0.35779047,-0.51265997,-0.5684065
TYPE_RECORD,200524821,10,3,3,-4.03247,3.0673535,1.6417367
TYPE_RECORD,200524821,9,3,3,1.3892715,9.468687,2.141102
TYPE_RECORD,200524824,1,3,3,-4.31914,12.555194,2.3463178
TYPE_RECORD,200524824,2,0,3,-13.44,-62.28,-9.48
TYPE_RECORD,200524826,4,3,3,1.5204436,-4.4504585,-0.27091873
TYPE_RECORD,200524826,11,5,3,0.3576984,-0.517569,-0.57038724
TYPE_RECORD,200524826,10,3,3,-5.677824,3.0604737,0.3031186
TYPE_RECORD,200524826,9,3,3,1.3586843,9.49472,2.0431993
TYPE_RECORD,200524831,4,3,3,1.1166617,-4.7671924,-0.7110472
TYPE_RECORD,200524831,11,-4,3,0.35683218,-0.52225417,-0.5738147
TYPE_RECORD,200524831,10,3,3,-5.6321764,3.0364983,0.386529
TYPE_RECORD,200524831,9,3,3,1.3130367,9.518696,1.9597888
TYPE_RECORD,200524833,1,3,3,-5.497087,12.334928,0.1340753
TYPE_RECORD,200524833,2,0,3,-13.5,-62.34,-9.599999
TYPE_RECORD,200524836,4,3,3,0.6554584,-4.810564,-1.1246029
TYPE_RECORD,200524836,11,-52,3,0.357002,-0.5261381,-0.5784808
TYPE_RECORD,200524836,10,3,3,-6.7194066,2.787616,-1.7434722
TYPE_RECORD,200524836,9,3,3,1.2223191,9.547311,1.8775475
TYPE_RECORD,200524841,4,3,3,0.21105394,-4.7397037,-1.4547756
TYPE_RECORD,200524841,11,-100,3,0.35655373,-0.5294184,-0.58426833
TYPE_RECORD,200524841,10,3,3,-6.6156187,2.7630012,-1.6818349
TYPE_RECORD,200524841,9,3,3,1.1185317,9.571926,1.8159102
TYPE_RECORD,200524844,1,3,3,-5.9184666,12.08593,-1.9919758
TYPE_RECORD,200524844,2,0,3,-13.74,-62.46,-9.84
TYPE_RECORD,200524846,4,3,3,0.017104227,-4.427857,-1.5897768
TYPE_RECORD,200524846,11,36,3,0.3575068,-0.5323,-0.5900028
TYPE_RECORD,200524846,10,3,3,-6.9039507,2.485788,-3.734532
TYPE_RECORD,200524846,9,3,3,0.98548377,9.6001425,1.7425562
TYPE_RECORD,200524851,4,3,3,-0.27763826,-3.9504654,-1.8026633
TYPE_RECORD,200524851,11,95,3,0.35837644,-0.5337398,-0.5966729
TYPE_RECORD,200524851,10,3,3,-6.7522573,2.4638526,-3.6922174
TYPE_RECORD,200524851,9,3,3,0.83379066,9.622077,1.7002413
TYPE_RECORD,200524854,1,3,3,-5.889736,11.760319,-3.5434184
TYPE_RECORD,200524854,2,0,3,-13.74,-62.52,-10.08
TYPE_RECORD,200524856,6,0,3,1014.4764,-10.205089,31.270832
TYPE_RECORD,200524856,4,3,3,-0.43249258,-3.37106,-1.9437732
TYPE_RECORD,200524857,10,3,3,-6.56109,2.1151054,-5.1834087
TYPE_RECORD,200524857,9,3,3,0.6713535,9.645213,1.63999
TYPE_RECORD,200524857,11,89,3,0.36044258,-0.53522426,-0.60249436
TYPE_RECORD,200524861,4,3,3,-0.43371433,-2.7070494,-2.0176878
TYPE_RECORD,200524861,11,118,3,0.3631315,-0.5357048,-0.6080649
TYPE_RECORD,200524861,10,3,3,-6.3900275,2.0966508,-5.135153
TYPE_RECORD,200524861,9,3,3,0.5002908,9.663668,1.5917343
TYPE_RECORD,200524867,4,3,3,-0.30634892,-1.9804251,-2.019215
TYPE_RECORD,200524867,9,3,3,0.32422113,9.681079,1.5303657
TYPE_RECORD,200524868,10,3,3,-6.213958,2.0792403,-5.0737844
TYPE_RECORD,200524868,11,77,3,0.36700532,-0.5359853,-0.61258453
TYPE_RECORD,200524870,1,3,3,-5.4779334,11.654974,-4.9224787
TYPE_RECORD,200524870,2,0,3,-13.86,-62.52,-10.139999
TYPE_RECORD,200524871,10,3,3,-5.624531,1.9597886,-6.389535
TYPE_RECORD,200524871,9,3,3,0.1465975,9.695186,1.4670566
TYPE_RECORD,200524871,4,3,3,-0.064446285,-1.1774428,-1.9260582
TYPE_RECORD,200524871,11,77,3,0.37190637,-0.5356179,-0.61614454
TYPE_RECORD,200524876,4,3,3,0.2855795,-0.28252518,-1.6988163
TYPE_RECORD,200524876,11,-87,3,0.3779509,-0.5348347,-0.6183865
TYPE_RECORD,200524876,10,3,3,-5.450718,1.9480302,-6.317084
TYPE_RECORD,200524876,9,3,3,-0.027215632,9.7069435,1.3946048
TYPE_RECORD,200524881,4,3,3,0.7440339,0.6209445,-1.3732251
TYPE_RECORD,200524881,11,120,3,0.38530046,-0.53462934,-0.6185666
TYPE_RECORD,200524881,10,3,3,-5.290212,1.9352053,-6.2113657
TYPE_RECORD,200524881,9,3,3,-0.18772183,9.719769,1.2888873
TYPE_RECORD,200524883,1,3,3,-3.3518825,13.570335,-7.3166804
TYPE_RECORD,200524883,2,0,3,-13.74,-62.579998,-10.44
TYPE_RECORD,200524886,4,3,3,1.2944235,1.3707817,-1.0522153
TYPE_RECORD,200524886,11,-30,3,0.39377502,-0.5345019,-0.6171378
TYPE_RECORD,200524886,10,3,3,-3.0133579,3.8386652,-8.478748
TYPE_RECORD,200524886,9,3,3,-0.3385244,9.73167,1.162068
TYPE_RECORD,200524891,4,3,3,1.88849,1.6511687,-0.93370754
TYPE_RECORD,200524891,11,-40,3,0.40307337,-0.53476334,-0.6144364
TYPE_RECORD,200524891,10,3,3,-2.8698342,3.8278842,-8.327942
TYPE_RECORD,200524891,9,3,3,-0.48204818,9.742451,1.0112615
TYPE_RECORD,200524894,1,3,3,-3.2752678,13.369223,-5.2768207
TYPE_RECORD,200524894,2,0,3,-13.559999,-62.699997,-10.5
TYPE_RECORD,200524896,6,0,3,1014.3751,-9.363168,31.227083
TYPE_RECORD,200524896,4,3,3,2.1728477,2.1471913,-0.8155051
TYPE_RECORD,200524897,10,3,3,-2.6983223,3.6136372,-6.092957
TYPE_RECORD,200524897,9,3,3,-0.5769456,9.755585,0.81613624
TYPE_RECORD,200524897,11,-121,3,0.41285715,-0.5365982,-0.6087556
TYPE_RECORD,200524901,4,3,3,2.899472,2.189341,-0.8445212
TYPE_RECORD,200524901,11,-126,3,0.42323026,-0.5399903,-0.60187614
TYPE_RECORD,200524901,10,3,3,-2.6076174,3.6022003,-5.851229
TYPE_RECORD,200524901,9,3,3,-0.6676506,9.767022,0.57440835
TYPE_RECORD,200524905,1,3,3,-2.920926,13.215993,-2.4229321
TYPE_RECORD,200524906,2,0,3,-13.38,-62.699997,-10.559999
TYPE_RECORD,200524906,9,3,3,-0.7521622,9.770668,0.37242857
TYPE_RECORD,200524906,4,3,3,3.1050282,2.1261165,-0.9398162
TYPE_RECORD,200524907,11,-58,3,0.43304282,-0.5417429,-0.5955879
TYPE_RECORD,200524907,10,3,3,-2.1687639,3.4453251,-2.7953608
TYPE_RECORD,200524911,4,3,3,3.433979,1.8945986,-1.0546589
TYPE_RECORD,200524913,11,37,3,0.4433446,-0.54467535,-0.58833396
TYPE_RECORD,200524913,10,3,3,-2.086754,3.4457889,-2.5557995
TYPE_RECORD,200524913,9,3,3,-0.83417207,9.770205,0.13286738
TYPE_RECORD,200524916,4,3,3,3.6713002,1.5827519,-1.171945
TYPE_RECORD,200524916,9,3,3,-0.9118752,9.763898,-0.071946755
TYPE_RECORD,200524916,10,3,3,-2.0090508,3.4520953,-2.3509853
TYPE_RECORD,200524917,11,1,3,0.45246017,-0.54676145,-0.58217883
TYPE_RECORD,200524919,1,3,3,-2.4037786,13.541605,-0.02873042
TYPE_RECORD,200524919,2,0,3,-13.259999,-62.579998,-10.44
TYPE_RECORD,200524921,4,3,3,3.8496728,1.2525792,-1.2861768
TYPE_RECORD,200524921,11,25,3,0.46140692,-0.5492393,-0.5760629
TYPE_RECORD,200524921,10,3,3,-1.4123572,3.7893772,0.25684083
TYPE_RECORD,200524921,9,3,3,-0.99142134,9.752228,-0.28557125
TYPE_RECORD,200524926,4,3,3,3.984674,0.91629785,-1.352761
TYPE_RECORD,200524926,11,118,3,0.4699492,-0.5521043,-0.57013303
TYPE_RECORD,200524926,10,3,3,-1.3324902,3.8066568,0.47477105
TYPE_RECORD,200524926,9,3,3,-1.0712883,9.734948,-0.5035015
TYPE_RECORD,200524931,4,3,3,4.0836344,0.537256,-1.3466524
TYPE_RECORD,200524931,11,-53,3,0.47697923,-0.5547746,-0.56531584
TYPE_RECORD,200524931,10,3,3,-1.2604326,3.8264494,0.6633052
TYPE_RECORD,200524931,9,3,3,-1.1433458,9.715156,-0.6920356
TYPE_RECORD,200524933,1,3,3,-0.076614454,16.778566,3.083732
TYPE_RECORD,200524933,2,0,3,-12.96,-62.579998,-10.2
TYPE_RECORD,200524938,4,3,3,4.1331143,0.07696902,-1.2217305
TYPE_RECORD,200524938,6,0,3,1014.3991,-9.5621,31.222916
