TYPE_RECORD,199088299,10,3,3,-0.1305355,0.039437693,-1.7032887
TYPE_RECORD,199088299,9,3,3,-0.6643395,3.8583226,8.991239
TYPE_RECORD,199088303,4,3,3,-0.40958515,-0.30634892,0.07727446
TYPE_RECORD,199088303,9,3,3,-0.6594076,3.850119,8.99512
TYPE_RECORD,199088303,10,3,3,-0.13546734,0.047641166,-1.7071699
TYPE_RECORD,199088304,11,83,3,-0.014743421,0.2028774,0.97448313
TYPE_RECORD,199088305,6,0,3,1017.3218,-33.844524,28.535416
TYPE_RECORD,199088308,4,3,3,-0.4615087,-0.26083946,0.076052725
TYPE_RECORD,199088308,11,-46,3,-0.014516318,0.20232424,0.974561
TYPE_RECORD,199088308,10,3,3,-0.13916911,0.05760025,-1.7116946
TYPE_RECORD,199088308,9,3,3,-0.65570587,3.8401601,8.999644
TYPE_RECORD,199088313,4,3,3,-0.52381694,-0.22357668,0.065973446
TYPE_RECORD,199088313,11,-108,3,-0.0143995145,0.20167595,0.97465956
TYPE_RECORD,199088313,10,3,3,-0.14107129,0.06949177,-1.7168975
TYPE_RECORD,199088313,9,3,3,-0.65380365,3.8282685,9.004848
TYPE_RECORD,199088318,4,3,3,-0.60231316,-0.20525073,0.059253927
TYPE_RECORD,199088318,11,35,3,-0.014362387,0.20088923,0.9747874
TYPE_RECORD,199088318,10,3,3,-0.1418121,0.08405805,-1.7231314
TYPE_RECORD,199088318,9,3,3,-0.6530629,3.8137023,9.011082
TYPE_RECORD,199088322,1,3,3,0.48841715,5.0182467,12.555194
TYPE_RECORD,199088322,2,3,3,5.64,-20.22,-19.32
TYPE_RECORD,199088323,4,3,3,-0.6462954,-0.17745635,0.043066
TYPE_RECORD,199088323,9,3,3,-0.65475726,3.7982779,9.01747
TYPE_RECORD,199088323,11,-85,3,-0.014452848,0.20007025,0.9749175
TYPE_RECORD,199088323,10,3,3,1.1431744,1.2199688,3.5377235
TYPE_RECORD,199088328,4,3,3,-0.7351763,-0.14966199,0.034208454
TYPE_RECORD,199088328,9,3,3,-0.6572001,3.777846,9.025871
TYPE_RECORD,199088328,10,3,3,1.1456172,1.2404008,3.5293229
TYPE_RECORD,199088328,11,124,3,-0.014613217,0.19898514,0.9751022
TYPE_RECORD,199088333,4,3,3,-0.8206975,-0.12644911,0.029321533
TYPE_RECORD,199088333,10,3,3,1.1233622,1.2757012,3.5130367
TYPE_RECORD,199088333,11,54,3,-0.013519428,0.19696592,0.9754661
TYPE_RECORD,199088333,9,3,3,-0.63494503,3.7425456,9.042157
TYPE_RECORD,199088338,4,3,3,-0.88697636,-0.096516706,0.034513887
TYPE_RECORD,199088338,11,48,3,-0.012555981,0.19483162,0.9758476
TYPE_RECORD,199088338,10,3,3,1.103227,1.3133833,3.4961448
TYPE_RECORD,199088338,9,3,3,-0.61480993,3.7048635,9.059049
TYPE_RECORD,199088343,4,3,3,-0.93218035,-0.06536258,0.031154128
TYPE_RECORD,199088343,11,-87,3,-0.011700683,0.19259629,0.97624004
TYPE_RECORD,199088343,10,3,3,1.0849738,1.3531816,3.4787505
TYPE_RECORD,199088343,9,3,3,-0.59655666,3.665065,9.076443
TYPE_RECORD,199088345,6,0,3,1017.1759,-32.633602,28.5625
TYPE_RECORD,199088348,4,3,3,-0.9550878,-0.04337143,0.017104227
TYPE_RECORD,199088348,11,61,3,-0.010932267,0.19031212,0.9766342
TYPE_RECORD,199088348,10,3,3,1.0682309,1.3940917,3.4612558
TYPE_RECORD,199088348,9,3,3,-0.5798138,3.624155,9.093938
TYPE_RECORD,199088353,4,3,3,-0.9633345,-0.014049901,0.0125227375
TYPE_RECORD,199088353,11,18,3,-0.010281962,0.18801826,0.9770261
TYPE_RECORD,199088353,10,3,3,1.05354,1.4354376,3.4439633
TYPE_RECORD,199088353,9,3,3,-0.5651228,3.5828092,9.111231
TYPE_RECORD,199088358,4,3,3,-0.9596693,0.02321288,0.007330383
TYPE_RECORD,199088358,11,70,3,-0.009731615,0.18576007,0.9774016
TYPE_RECORD,199088358,10,3,3,1.0408489,1.4763807,3.4271922
TYPE_RECORD,199088358,9,3,3,-0.5524316,3.541866,9.128001
TYPE_RECORD,199088363,4,3,3,-0.9456194,0.03756821,-6.1086525E-4
TYPE_RECORD,199088363,11,82,3,-0.009214519,0.18356314,0.9777577
TYPE_RECORD,199088363,10,3,3,1.0289053,1.5163074,3.4110875
TYPE_RECORD,199088363,9,3,3,-0.5404882,3.5019393,9.144106
TYPE_RECORD,199088368,4,3,3,-0.91782504,0.038179077,-0.0106901415
TYPE_RECORD,199088368,11,-26,3,-0.008765839,0.1814676,0.978088
TYPE_RECORD,199088368,10,3,3,1.0184355,1.5545366,3.395925
TYPE_RECORD,199088368,9,3,3,-0.5300183,3.46371,9.159268
TYPE_RECORD,199088373,4,3,3,-0.9007208,0.03390302,-0.025961773
TYPE_RECORD,199088373,11,111,3,-0.008356246,0.17943339,0.9783987
TYPE_RECORD,199088373,10,3,3,1.0088719,1.5917569,3.3813891
TYPE_RECORD,199088373,9,3,3,-0.5204547,3.4264898,9.173804
TYPE_RECORD,199088378,4,3,3,-0.8689558,-0.0027488936,-0.05009095
TYPE_RECORD,199088378,11,56,3,-0.007877174,0.17754287,0.9786726
TYPE_RECORD,199088378,10,3,3,0.9984095,1.6262299,3.3680012
TYPE_RECORD,199088378,9,3,3,-0.50999236,3.392017,9.187193
TYPE_RECORD,199088383,4,3,3,-0.82894415,-0.053145275,-0.08277224
TYPE_RECORD,199088383,11,-111,3,-0.007368255,0.17575553,0.97891706
TYPE_RECORD,199088383,10,3,3,0.9877425,1.6587794,3.3554642
TYPE_RECORD,199088383,9,3,3,-0.4993253,3.3594675,9.199729
TYPE_RECORD,199088385,6,0,3,1017.179,-32.659664,28.522915
TYPE_RECORD,199088388,4,3,3,-0.77457714,-0.105374254,-0.09743301
TYPE_RECORD,199088388,11,86,3,-0.006767587,0.17411457,0.9791288
TYPE_RECORD,199088388,10,3,3,0.97565037,1.6884464,3.3440375
TYPE_RECORD,199088388,9,3,3,-0.48723322,3.3298004,9.211156
TYPE_RECORD,199088393,4,3,3,-0.70952,-0.15088372,-0.12064589
TYPE_RECORD,199088394,11,91,3,-0.0060786656,0.17262618,0.97929776
TYPE_RECORD,199088394,10,3,3,0.9625122,1.7151536,3.3337417
TYPE_RECORD,199088394,9,3,3,-0.47409505,3.3030932,9.221452
TYPE_RECORD,199088398,4,3,3,-0.6435465,-0.19272798,-0.15790866
TYPE_RECORD,199088398,11,101,3,-0.005285083,0.17129675,0.9794263
TYPE_RECORD,199088398,10,3,3,0.9479275,1.7387185,3.324597
TYPE_RECORD,199088398,9,3,3,-0.4595104,3.2795281,9.230597
TYPE_RECORD,199088403,4,3,3,-0.56016344,-0.23640485,-0.18387043
TYPE_RECORD,199088403,11,113,3,-0.0043771034,0.17018883,0.97950846
TYPE_RECORD,199088403,10,3,3,0.9317045,1.7579206,3.3170035
TYPE_RECORD,199088403,9,3,3,-0.44328737,3.2603261,9.238191
TYPE_RECORD,199088408,4,3,3,-0.47555858,-0.29443705,-0.20158553
TYPE_RECORD,199088408,11,-42,3,-0.0033455396,0.16925776,0.97954714
TYPE_RECORD,199088408,10,3,3,0.9137322,1.7735773,3.310649
TYPE_RECORD,199088408,9,3,3,-0.42531502,3.2446694,9.244545
TYPE_RECORD,199088413,4,3,3,-0.36987892,-0.31673363,-0.20219639
TYPE_RECORD,199088413,11,-44,3,-0.002291383,0.16860262,0.97953284
TYPE_RECORD,199088413,10,3,3,0.89594144,1.7840149,3.306191
TYPE_RECORD,199088413,9,3,3,-0.40752432,3.234232,9.249002
TYPE_RECORD,199088418,4,3,3,-0.30879238,-0.35124752,-0.20586158
TYPE_RECORD,199088418,11,60,3,-0.0010871643,0.16804317,0.9794908
TYPE_RECORD,199088418,10,3,3,0.8756941,1.792332,3.3024178
TYPE_RECORD,199088418,9,3,3,-0.38727695,3.2259147,9.252776
TYPE_RECORD,199088423,4,3,3,-0.1908954,-0.37598756,-0.22693644
TYPE_RECORD,199088423,11,1,3,1.5977642E-4,0.16788839,0.9793711
TYPE_RECORD,199088423,10,3,3,0.85563993,1.7929767,3.3013744
TYPE_RECORD,199088423,9,3,3,-0.3672228,3.22527,9.253819
TYPE_RECORD,199088425,6,0,3,1017.3029,-33.688156,28.554165
TYPE_RECORD,199088428,4,3,3,-0.06994407,-0.4156938,-0.24831672
TYPE_RECORD,199088428,11,-15,3,0.0015178734,0.16788341,0.9792192
TYPE_RECORD,199088428,10,3,3,0.8338667,1.7905382,3.3013866
TYPE_RECORD,199088428,9,3,3,-0.3454496,3.2277086,9.253807
TYPE_RECORD,199088433,4,3,3,0.05222898,-0.45142943,-0.27030787
TYPE_RECORD,199088433,11,101,3,0.0029242255,0.16816336,0.979008
TYPE_RECORD,199088433,10,3,3,0.8120069,1.7826415,3.3033543
TYPE_RECORD,199088433,9,3,3,-0.32358974,3.2356052,9.25184
TYPE_RECORD,199088438,4,3,3,0.1685988,-0.46944994,-0.28191432
TYPE_RECORD,199088438,11,-43,3,0.004384081,0.16871086,0.97874284
TYPE_RECORD,199088438,10,3,3,0.7898636,1.7695892,3.3071804
TYPE_RECORD,199088438,9,3,3,-0.30144638,3.2486575,9.2480135
TYPE_RECORD,199088443,4,3,3,0.2660318,-0.48747048,-0.29657507
TYPE_RECORD,199088443,11,83,3,0.005920864,0.16948561,0.9784248
TYPE_RECORD,199088443,10,3,3,0.76705575,1.7520909,3.3126295
TYPE_RECORD,199088443,9,3,3,-0.2786386,3.2661557,9.242564
TYPE_RECORD,199088448,4,3,3,0.34574974,-0.48197266,-0.312763
TYPE_RECORD,199088448,11,-118,3,0.0074372147,0.17048147,0.97806007
TYPE_RECORD,199088448,10,3,3,0.7453098,1.7304724,3.319667
TYPE_RECORD,199088448,9,3,3,-0.2568927,3.2877743,9.235527
TYPE_RECORD,199088453,4,3,3,0.39920044,-0.45570546,-0.34483343
TYPE_RECORD,199088453,11,-97,3,0.008924472,0.1716254,0.97765535
TYPE_RECORD,199088453,10,3,3,0.7247905,1.7061315,3.3278193
TYPE_RECORD,199088453,9,3,3,-0.23637338,3.3121152,9.227374
TYPE_RECORD,199088458,4,3,3,0.4382958,-0.40194935,-0.36285394
TYPE_RECORD,199088458,11,98,3,0.010320582,0.17290756,0.9772226
TYPE_RECORD,199088458,10,3,3,0.7064028,1.6793852,3.3370116
TYPE_RECORD,199088458,9,3,3,-0.2179856,3.3388615,9.218183
TYPE_RECORD,199088463,4,3,3,0.44501534,-0.37965274,-0.37873647
TYPE_RECORD,199088463,11,81,3,0.011696755,0.1742058,0.97677195
TYPE_RECORD,199088463,10,3,3,0.68878394,1.6523616,3.346444
TYPE_RECORD,199088463,9,3,3,-0.20036682,3.3658853,9.20875
TYPE_RECORD,199088465,6,0,3,1017.1731,-32.610542,28.533333
TYPE_RECORD,199088468,4,3,3,0.453262,-0.33933565,-0.41996986
TYPE_RECORD,199088468,11,-36,3,0.012869055,0.17559001,0.976293
TYPE_RECORD,199088468,10,3,3,0.67563486,1.6242101,3.3565047
TYPE_RECORD,199088468,9,3,3,-0.18721767,3.3940365,9.1986885
TYPE_RECORD,199088473,4,3,3,0.4783075,-0.26206118,-0.45081854
TYPE_RECORD,199088473,11,-39,3,0.013882075,0.17701446,0.9758048
TYPE_RECORD,199088473,10,3,3,0.6656887,1.5956726,3.3668883
TYPE_RECORD,199088473,9,3,3,-0.17727152,3.4225743,9.188306
TYPE_RECORD,199088478,4,3,3,0.48716503,-0.19211712,-0.48472157
TYPE_RECORD,199088478,11,-13,3,0.014777179,0.17839557,0.9753085
TYPE_RECORD,199088478,10,3,3,0.65831196,1.5682267,3.3770187
TYPE_RECORD,199088478,9,3,3,-0.16989475,3.45002,9.178175
TYPE_RECORD,199088483,4,3,3,0.48808134,-0.12217305,-0.5112942
TYPE_RECORD,199088483,11,59,3,0.015468563,0.17980674,0.9748015
TYPE_RECORD,199088483,10,3,3,0.6550796,1.5407281,3.3873436
TYPE_RECORD,199088483,9,3,3,-0.16666244,3.4775186,9.1678505
TYPE_RECORD,199088488,4,3,3,0.4859433,-0.06078109,-0.5323691
TYPE_RECORD,199088488,11,94,3,0.015994277,0.1812156,0.9742871
TYPE_RECORD,199088488,10,3,3,0.65524143,1.5137007,3.3976424
TYPE_RECORD,199088488,9,3,3,-0.16682427,3.5045462,9.157552
TYPE_RECORD,199088493,4,3,3,0.49663344,-0.01863139,-0.53786683
TYPE_RECORD,199088493,11,16,3,0.016395602,0.18263769,0.9737669
TYPE_RECORD,199088493,10,3,3,0.65790665,1.4867634,3.408048
TYPE_RECORD,199088493,9,3,3,-0.1694895,3.5314834,9.147146
TYPE_RECORD,199088498,4,3,3,0.4886922,9.162979E-4,-0.54305923
TYPE_RECORD,199088498,11,16,3,0.016689634,0.1839861,0.9732535
TYPE_RECORD,199088498,10,3,3,0.6626161,1.461488,3.4179335
TYPE_RECORD,199088498,9,3,3,-0.17419888,3.5567589,9.13726
TYPE_RECORD,199088503,4,3,3,0.4718934,0.028710667,-0.52931476
TYPE_RECORD,199088503,11,-70,3,0.01687342,0.18531851,0.9727487
TYPE_RECORD,199088503,10,3,3,0.6692447,1.4368136,3.427706
TYPE_RECORD,199088503,9,3,3,-0.18082751,3.5814333,9.127488
TYPE_RECORD,199088505,6,0,3,1017.1789,-32.65866,28.543749
TYPE_RECORD,199088508,4,3,3,0.44073927,0.032986723,-0.5143485
TYPE_RECORD,199088508,11,-31,3,0.017064288,0.1865599,0.9722557
TYPE_RECORD,199088508,10,3,3,0.6755867,1.4138255,3.4368865
TYPE_RECORD,199088508,9,3,3,-0.18716954,3.6044214,9.118307
TYPE_RECORD,199088513,4,3,3,0.38423425,0.02565634,-0.50885075
TYPE_RECORD,199088513,9,3,3,-0.19397476,3.6248622,9.110057
TYPE_RECORD,199088513,11,17,3,0.017210871,0.18767035,0.9717875
TYPE_RECORD,199088513,10,3,3,0.6823919,1.3933845,3.4451363
TYPE_RECORD,199088518,4,3,3,0.3585779,-0.0012217305,-0.52839845
TYPE_RECORD,199088518,9,3,3,-0.2000733,3.6447065,9.102005
TYPE_RECORD,199088518,11,-41,3,0.017397381,0.188744,0.97131807
TYPE_RECORD,199088518,10,3,3,0.68849045,1.3735403,3.453189
TYPE_RECORD,199088522,1,3,3,1.7908629,1.9632454,8.916007
TYPE_RECORD,199088522,2,3,3,4.98,-15.12,-16.199999
TYPE_RECORD,199088523,4,3,3,0.3222314,0.005497787,-0.5112942
TYPE_RECORD,199088524,9,3,3,-0.20640612,3.6610472,9.095302
TYPE_RECORD,199088524,10,3,3,1.9972689,-1.6978017,-0.1792945
TYPE_RECORD,199088524,11,-97,3,0.01752363,0.1896354,0.97089887
TYPE_RECORD,199088528,4,3,3,0.2761111,0.013439035,-0.49449542
TYPE_RECORD,199088529,9,3,3,-0.21175179,3.675326,9.08942
TYPE_RECORD,199088529,11,-29,3,0.017696872,0.19040866,0.9704906
TYPE_RECORD,199088529,10,3,3,2.0026147,-1.7120807,-0.17341304
TYPE_RECORD,199088533,1,3,3,1.5227122,1.9919758,9.021352
TYPE_RECORD,199088533,2,3,3,4.08,-9.9,-13.139999
TYPE_RECORD,199088533,4,3,3,0.23090707,0.011911872,-0.4801401
TYPE_RECORD,199088534,9,3,3,-0.19959852,3.6707163,9.091557
TYPE_RECORD,199088534,10,3,3,1.7223108,-1.6787405,-0.070204586
TYPE_RECORD,199088534,11,40,3,0.018595044,0.19003652,0.97030383
TYPE_RECORD,199088539,4,3,3,0.19181168,0.0125227375,-0.4654793
TYPE_RECORD,199088539,11,86,3,0.019465,0.18955642,0.97014344
TYPE_RECORD,199088539,10,3,3,1.71015,-1.6721299,-0.073128365
TYPE_RECORD,199088539,9,3,3,-0.18743768,3.6641057,9.0944805
TYPE_RECORD,199088543,1,3,3,1.2545617,1.9153614,9.040505
TYPE_RECORD,199088543,2,3,3,3.1799998,-4.62,-9.9
TYPE_RECORD,199088544,4,3,3,0.16157386,0.0067195175,-0.44104472
TYPE_RECORD,199088544,11,-94,3,0.020198986,0.18891038,0.97003144
TYPE_RECORD,199088544,10,3,3,1.4314952,-1.7387654,-0.058200847
TYPE_RECORD,199088544,9,3,3,-0.17693342,3.6541266,9.098706
TYPE_RECORD,199088545,6,0,3,1017.28253,-33.518753,28.568748
TYPE_RECORD,199088548,4,3,3,0.13744467,0.010079277,-0.4196644
TYPE_RECORD,199088549,9,3,3,-0.16650483,3.6424856,9.103568
TYPE_RECORD,199088549,11,111,3,0.02090583,0.18817578,0.9699397
TYPE_RECORD,199088549,10,3,3,1.4210665,-1.7271242,-0.0630629
TYPE_RECORD,199088553,1,3,3,1.043872,1.8579005,8.963891
TYPE_RECORD,199088553,2,3,3,2.28,0.65999997,-6.6
TYPE_RECORD,199088553,4,3,3,0.12889257,0.01282817,-0.39187005
TYPE_RECORD,199088553,9,3,3,-0.15808724,3.6282377,9.1094055
TYPE_RECORD,199088553,10,3,3,1.2019593,-1.7703371,-0.14551438
TYPE_RECORD,199088554,11,99,3,0.02146355,0.18732017,0.96988904
TYPE_RECORD,199088558,4,3,3,0.11575896,0.022907447,-0.37110063
TYPE_RECORD,199088558,9,3,3,-0.1497479,3.61254,9.115785
TYPE_RECORD,199088558,11,-37,3,0.021994606,0.18638831,0.9698574
TYPE_RECORD,199088558,10,3,3,1.1936198,-1.7546395,-0.15189327
TYPE_RECORD,199088563,1,3,3,0.8619126,1.8483237,8.810662
TYPE_RECORD,199088563,2,3,3,1.26,5.7599998,-3.6
TYPE_RECORD,199088564,4,3,3,0.103847094,0.027488936,-0.34330627
TYPE_RECORD,199088564,9,3,3,-0.14287758,3.5959728,9.122441
TYPE_RECORD,199088564,11,65,3,0.022415522,0.18542503,0.9698523
TYPE_RECORD,199088564,10,3,3,1.0047902,-1.7476492,-0.3117793
TYPE_RECORD,199088570,4,3,3,0.09407325,0.02076942,-0.33567044
TYPE_RECORD,199088570,9,3,3,-0.13580048,3.5787623,9.129316
TYPE_RECORD,199088570,11,-102,3,0.022839077,0.18442562,0.96985185
TYPE_RECORD,199088570,10,3,3,0.99771315,-1.7304385,-0.31865445
TYPE_RECORD,199088573,4,3,3,0.08674286,0.009162978,-0.31031954
TYPE_RECORD,199088573,9,3,3,-0.12961693,3.563418,9.135406
TYPE_RECORD,199088573,11,49,3,0.023190334,0.18353787,0.9698647
TYPE_RECORD,199088573,10,3,3,0.9915295,-1.7150942,-0.32474342
TYPE_RECORD,199088574,1,3,3,0.7565677,1.8291701,8.6574335
TYPE_RECORD,199088574,2,3,3,0.35999998,11.099999,-0.42
TYPE_RECORD,199088579,4,3,3,0.08674286,3.0543262E-4,-0.2968805
TYPE_RECORD,199088579,9,3,3,-0.12320768,3.5478482,9.141553
TYPE_RECORD,199088579,11,-39,3,0.023551686,0.18263589,0.96987647
TYPE_RECORD,199088579,10,3,3,0.87977546,-1.7186782,-0.48411915
TYPE_RECORD,199088583,4,3,3,0.07880162,-0.023823744,-0.27397305
TYPE_RECORD,199088583,9,3,3,-0.11485022,3.5315065,9.147986
TYPE_RECORD,199088584,1,3,3,0.7278373,1.8866309,8.494628
TYPE_RECORD,199088584,2,3,3,-0.71999997,16.38,2.8799999
TYPE_RECORD,199088584,11,-114,3,0.023990527,0.18167815,0.96990675
TYPE_RECORD,199088584,10,3,3,0.87141794,-1.7023364,-0.490553
TYPE_RECORD,199088591,4,3,3,0.074830994,-0.05955936,-0.25259277
TYPE_RECORD,199088591,9,3,3,-0.10665574,3.515433,9.154275
TYPE_RECORD,199088591,6,0,3,1017.146,-32.385986,28.535416
TYPE_RECORD,199088591,11,-97,3,0.024417078,0.18073656,0.9699367
TYPE_RECORD,199088591,10,3,3,0.83449304,-1.6288022,-0.6596464
TYPE_RECORD,199088593,4,3,3,0.08032878,-0.08246681,-0.2406809
TYPE_RECORD,199088594,9,3,3,-0.097639084,3.4993584,9.160532
TYPE_RECORD,199088594,10,3,3,0.82547647,-1.6127275,-0.6659037
TYPE_RECORD,199088594,11,43,3,0.024878757,0.17978851,0.96997
TYPE_RECORD,199088595,1,3,3,0.6512229,1.9153614,8.1881695
TYPE_RECORD,199088595,2,3,3,-1.56,21.6,6.18
TYPE_RECORD,199088599,4,3,3,0.08582657,-0.09896017,-0.22540927
TYPE_RECORD,199088599,9,3,3,-0.08710714,3.4839666,9.166503
TYPE_RECORD,199088599,11,62,3,0.0254145,0.17886454,0.9700024
TYPE_RECORD,199088599,10,3,3,0.73833,-1.5686052,-0.9783336
TYPE_RECORD,199088604,4,3,3,0.09743301,-0.121256754,-0.21197024
TYPE_RECORD,199088604,9,3,3,-0.07506708,3.4690464,9.172266
TYPE_RECORD,199088604,11,-110,3,0.026027564,0.17795262,0.9700312
TYPE_RECORD,199088604,10,3,3,0.7262899,-1.553685,-0.984097
TYPE_RECORD,199088605,1,3,3,0.58418524,2.0015526,7.7572136
TYPE_RECORD,199088605,2,3,3,-2.52,27.0,9.42
TYPE_RECORD,199088609,4,3,3,0.105374254,-0.12522738,-0.20738874
TYPE_RECORD,199088609,9,3,3,-0.06407986,3.4553905,9.177505
TYPE_RECORD,199088609,11,12,3,0.026595078,0.17711659,0.97004753
TYPE_RECORD,199088609,10,3,3,0.6482651,-1.4538378,-1.4202906
TYPE_RECORD,199088613,4,3,3,0.11178834,-0.12339478,-0.20372356
TYPE_RECORD,199088614,9,3,3,-0.052133583,3.4421313,9.182558
TYPE_RECORD,199088614,11,-57,3,0.027209302,0.17629355,0.9700628
TYPE_RECORD,199088614,10,3,3,0.63631886,-1.4405788,-1.425345
TYPE_RECORD,199088614,1,3,3,0.48841715,2.135628,7.3645644
TYPE_RECORD,199088614,2,3,3,-3.4199998,32.219997,12.48
TYPE_RECORD,199088618,4,3,3,0.11911872,-0.10995574,-0.19456059
TYPE_RECORD,199088618,9,3,3,-0.04128208,3.4317088,9.186514
TYPE_RECORD,199088618,10,3,3,0.5296992,-1.2960808,-1.8219495
TYPE_RECORD,199088619,11,98,3,0.027788496,0.17563,0.9700527
TYPE_RECORD,199088624,4,3,3,0.12858713,-0.099265605,-0.19272798
TYPE_RECORD,199088624,11,-22,3,0.028369047,0.17498273,0.9700371
TYPE_RECORD,199088624,10,3,3,0.5188859,-1.2859733,-1.8257612
TYPE_RECORD,199088624,9,3,3,-0.030468788,3.4216013,9.190326
TYPE_RECORD,199088624,1,3,3,0.45010993,2.2122424,6.933608
TYPE_RECORD,199088625,2,3,3,-4.56,37.5,15.54
TYPE_RECORD,199088625,6,0,3,1017.1614,-32.5133,28.535416
TYPE_RECORD,199088629,4,3,3,0.13561209,-0.08674286,-0.19150625
TYPE_RECORD,199088629,11,-75,3,0.028876362,0.17451695,0.96999365
TYPE_RECORD,199088629,10,3,3,0.47167665,-1.2023729,-2.2593427
TYPE_RECORD,199088629,9,3,3,-0.02156674,3.4146154,9.19295
TYPE_RECORD,199088634,4,3,3,0.124005646,-0.07422013,-0.18325958
TYPE_RECORD,199088634,11,-79,3,0.02935582,0.17402816,0.96995866
TYPE_RECORD,199088634,10,3,3,0.46312433,-1.1948849,-2.2621365
TYPE_RECORD,199088634,9,3,3,-0.013014416,3.4071274,9.1957445
TYPE_RECORD,199088635,1,3,3,0.4309563,2.2505496,6.579266
TYPE_RECORD,199088635,2,3,3,-5.58,42.78,18.72
TYPE_RECORD,199088638,4,3,3,0.12614368,-0.054061573,-0.17195857
TYPE_RECORD,199088639,11,48,3,0.029798884,0.1737266,0.96989334
TYPE_RECORD,199088639,10,3,3,0.43667588,-1.1524314,-2.618021
TYPE_RECORD,199088639,9,3,3,-0.0057195835,3.402981,9.197288
TYPE_RECORD,199088643,4,3,3,0.103847094,-0.039095376,-0.17195857
TYPE_RECORD,199088644,11,-118,3,0.030206705,0.17333658,0.969843
TYPE_RECORD,199088644,10,3,3,0.4297679,-1.146552,-2.6201954
TYPE_RECORD,199088644,9,3,3,0.0011884061,3.3971016,9.199462
TYPE_RECORD,199088646,1,3,3,0.50757074,2.3942018,6.0238113
TYPE_RECORD,199088646,2,3,3,-6.42,47.94,21.9
TYPE_RECORD,199088648,4,3,3,0.080634214,-0.02321288,-0.17501289
TYPE_RECORD,199088648,9,3,3,0.0071185636,3.392869,9.201021
TYPE_RECORD,199088649,11,37,3,0.03057586,0.1730423,0.9697799
TYPE_RECORD,199088649,10,3,3,0.5004522,-0.99866736,-3.1772096
TYPE_RECORD,199088653,4,3,3,0.06536258,-0.007941248,-0.17195857
TYPE_RECORD,199088653,9,3,3,0.0125095,3.3879142,9.202842
TYPE_RECORD,199088654,11,-68,3,0.030906858,0.17271507,0.9697267
TYPE_RECORD,199088654,10,3,3,0.49506125,-0.99371237,-3.1790304
TYPE_RECORD,199088658,4,3,3,0.05497787,-0.002443461,-0.17104226
TYPE_RECORD,199088658,9,3,3,0.018937632,3.3862767,9.203433
TYPE_RECORD,199088658,11,-126,3,0.031326298,0.17255211,0.9696366
TYPE_RECORD,199088658,10,3,3,0.48863313,-0.99207515,-3.179622
TYPE_RECORD,199088663,4,3,3,0.04734206,0.011301007,-0.17287487
TYPE_RECORD,199088664,2,3,3,-7.3799996,53.16,25.019999
TYPE_RECORD,199088664,1,3,3,0.58418524,2.3750482,5.8226986
TYPE_RECORD,199088664,11,4,3,0.031685024,0.17236596,0.9695536
TYPE_RECORD,199088664,10,3,3,0.48324573,-0.9898221,-3.1804368
TYPE_RECORD,199088664,9,3,3,0.024325024,3.3840237,9.204248
TYPE_RECORD,199088665,6,0,3,1017.2208,-33.006516,28.5625
TYPE_RECORD,199088668,4,3,3,0.022296581,0.03145956,-0.16554448
TYPE_RECORD,199088669,11,-70,3,0.032008868,0.17211425,0.96948737
TYPE_RECORD,199088669,10,3,3,0.55481416,-1.0054079,-3.3828452
TYPE_RECORD,199088669,9,3,3,0.029371092,3.3804562,9.2055435
TYPE_RECORD,199088673,4,3,3,-0.0021380284,0.04520403,-0.17592919
TYPE_RECORD,199088674,11,-102,3,0.03230527,0.171848,0.96941596
TYPE_RECORD,199088674,10,3,3,0.55039567,-1.0014911,-3.3842678
TYPE_RECORD,199088674,9,3,3,0.033789568,3.3765392,9.206966
TYPE_RECORD,199088675,1,3,3,0.6512229,2.4420857,5.6790466
TYPE_RECORD,199088675,2,3,3,-7.5,53.219997,24.96
TYPE_RECORD,199088678,4,3,3,-0.031154128,0.04550946,-0.18295415
TYPE_RECORD,199088679,11,-37,3,0.03265591,0.17150545,0.9693582
TYPE_RECORD,199088679,10,3,3,0.6116643,-0.92931473,-3.5297816
TYPE_RECORD,199088679,9,3,3,0.03955858,3.3714004,9.208828
TYPE_RECORD,199088683,4,3,3,-0.043982297,0.04428773,-0.17348573
TYPE_RECORD,199088684,9,3,3,0.044926975,3.3658714,9.210826
TYPE_RECORD,199088684,11,-83,3,0.03297893,0.17114633,0.96930665
TYPE_RECORD,199088684,10,3,3,0.6062959,-0.9237857,-3.5317795
TYPE_RECORD,199088684,1,3,3,0.6512229,2.4420857,5.6790466
TYPE_RECORD,199088684,2,3,3,-7.5,53.34,24.9
TYPE_RECORD,199088688,4,3,3,-0.052534413,0.047036625,-0.1563815
TYPE_RECORD,199088689,9,3,3,0.051416483,3.3609233,9.212598
TYPE_RECORD,199088689,11,-92,3,0.033364438,0.17080721,0.9692487
TYPE_RECORD,199088689,10,3,3,0.59980637,-0.9188374,-3.5335517
TYPE_RECORD,199088693,4,3,3,-0.05681047,0.043676864,-0.15577064
TYPE_RECORD,199088693,9,3,3,0.058182873,3.3555927,9.2145
TYPE_RECORD,199088693,10,3,3,0.59304,-0.9135069,-3.5354538
TYPE_RECORD,199088694,11,-57,3,0.033764046,0.17044432,0.9691896
TYPE_RECORD,199088697,1,3,3,0.5554548,2.6048915,5.6790466
